750.25,25.107211826261,10639,714.5,786.0
833.0,25.110380540307,10640,785.5,880.5
384.25,25.116751307265,10642,379.5,389.0
394.25,25.118575026608,10643,388.5,400.0
406.25,25.120433360354,10644,399.5,413.0
419.25,25.122115073617,10645,412.5,426.0
433.75,25.124923942502,10646,425.5,442.0
450.75,25.126605774975,10647,441.5,460.0
471.75,25.128288807487,10648,459.5,484.0
496.25,25.129977109051,10649,483.5,509.0
523.25,25.131841741021,10650,508.5,538.0
554.75,25.133699407196,10651,537.5,572.0
590.75,25.13602087698,10652,571.5,610.0
632.75,25.137708359973,10653,609.5,656.0
685.25,25.139572960154,10654,655.5,715.0
750.25,25.141431174692,10655,714.5,786.0
833.0,25.145310825125,10656,785.5,880.5
384.25,25.150108375168,10658,379.5,389.0
394.25,25.15197234354,10659,388.5,400.0
406.25,25.153836725171,10660,399.5,413.0
419.25,25.155694693343,10661,412.5,426.0
433.75,25.158571773783,10662,425.5,442.0
450.75,25.160253391679,10663,441.5,460.0
471.75,25.161935824172,10664,459.5,484.0
496.25,25.163618793106,10665,483.5,509.0
523.25,25.165534176445,10666,508.5,538.0
554.75,25.167392092959,10667,537.5,572.0
590.75,25.169731758054,10668,571.5,610.0
632.75,25.171419793383,10669,609.5,656.0
685.25,25.173278492705,10670,655.5,715.0
750.25,25.175188940779,10671,714.5,786.0
833.0,25.178454659398,10672,785.5,880.5
384.25,25.184948541737,10674,379.5,389.0
394.25,25.186807193375,10675,388.5,400.0
406.25,25.188726458963,10676,399.5,413.0
419.25,25.19058429203,10677,412.5,426.0
433.75,25.193376443799,10678,425.5,442.0
450.75,25.195058375613,10679,441.5,460.0
471.75,25.196740907447,10680,459.5,484.0
496.25,25.19842920901,10681,483.5,509.0
523.25,25.200293809191,10682,508.5,538.0
554.75,25.202152127043,10683,537.5,572.0
590.75,25.204527125772,10684,571.5,610.0
632.75,25.206215093549,10685,609.5,656.0
685.25,25.208079224841,10686,655.5,715.0
750.25,25.209937542693,10687,714.5,786.0
833.0,25.213040608184,10688,785.5,880.5
384.25,25.217952491856,10690,379.5,389.0
394.25,25.219816726462,10691,388.5,400.0
406.25,25.221681223329,10692,399.5,413.0
419.25,25.22353884182,10693,412.5,426.0
433.75,25.226295175171,10694,425.5,442.0
450.75,25.227977126853,10695,441.5,460.0
471.75,25.229659293111,10696,459.5,484.0
496.25,25.231341725604,10697,483.5,509.0
523.25,25.233261841551,10698,508.5,538.0
554.75,25.235120091852,10699,537.5,572.0
590.75,25.237506673749,10700,571.5,610.0
632.75,25.239194275951,10701,609.5,656.0
685.25,25.241052510357,10702,655.5,715.0
750.25,25.24296345911,10703,714.5,786.0
833.0,25.246614640967,10704,785.5,880.5
384.25,25.25154587628,10706,379.5,389.0
394.25,25.253404690838,10707,388.5,400.0
406.25,25.255319807943,10708,399.5,413.0
419.25,25.257178042348,10709,412.5,426.0
433.75,25.260053426043,10710,425.5,442.0
450.75,25.261735858536,10711,441.5,460.0
471.75,25.263417607562,10712,459.5,484.0
496.25,25.265105607128,10713,483.5,509.0
523.25,25.266963909086,10714,508.5,538.0
554.75,25.268875060495,10715,537.5,572.0
590.75,25.271392109013,10716,571.5,610.0
632.75,25.2730796079,10717,609.5,656.0
685.25,25.274948475774,10718,655.5,715.0
750.25,25.276806006845,10719,714.5,786.0
833.0,25.279888957755,10720,785.5,880.5
384.25,25.28474172554,10722,379.5,389.0
394.25,25.286600059287,10723,388.5,400.0
406.25,25.288288392639,10724,399.5,413.0
419.25,25.290146658834,10725,412.5,426.0
433.75,25.292885492261,10726,425.5,442.0
450.75,25.294567308839,10727,441.5,460.0
471.75,25.296250059223,10728,459.5,484.0
496.25,25.297937041537,10729,483.5,509.0
523.25,25.299793110307,10730,508.5,538.0
554.75,25.301703041808,10731,537.5,572.0
590.75,25.304219307518,10732,571.5,610.0
632.75,25.305906941509,10733,609.5,656.0
685.25,25.307771275457,10734,655.5,715.0
750.25,25.309629609203,10735,714.5,786.0
833.0,25.312898975627,10736,785.5,880.5
384.25,25.317910474555,10738,379.5,389.0
394.25,25.319768808301,10739,388.5,400.0
406.25,25.321457125759,10740,399.5,413.0
419.25,25.323315089957,10741,412.5,426.0
433.75,25.326090123272,10742,425.5,442.0
450.75,25.327772873656,10743,441.5,460.0
471.75,25.329454606787,10744,459.5,484.0
496.25,25.331136757151,10745,483.5,509.0
523.25,25.333035391585,10746,508.5,538.0
554.75,25.334893792884,10747,537.5,572.0
590.75,25.33756674331,10748,571.5,610.0
632.75,25.339254158751,10749,609.5,656.0
685.25,25.341112575944,10750,655.5,715.0
750.25,25.343023373699,10751,714.5,786.0
833.0,25.346902523454,10752,785.5,880.5
384.25,25.353280140972,10754,379.5,389.0
394.25,25.355139110502,10755,388.5,400.0
406.25,25.357056727028,10756,399.5,413.0
419.25,25.358914774672,10757,412.5,426.0
433.75,25.361772992229,10758,425.5,442.0
450.75,25.363455241934,10759,441.5,460.0
471.75,25.365137960529,10760,459.5,484.0
496.25,25.36697752676,10761,483.5,509.0
523.25,25.368659474468,10762,508.5,538.0
554.75,25.370571376896,10763,537.5,572.0
590.75,25.373304810143,10764,571.5,610.0
632.75,25.37499230903,10765,609.5,656.0
685.25,25.376856873449,10766,655.5,715.0
750.25,25.378715290642,10767,714.5,786.0
833.0,25.382239657656,10768,785.5,880.5
384.25,25.387385875003,10770,379.5,389.0
394.25,25.389244407431,10771,388.5,400.0
406.25,25.391161940511,10772,399.5,413.0
419.25,25.39301974179,10773,412.5,426.0
433.75,25.395886073526,10774,425.5,442.0
450.75,25.397568041102,10775,441.5,460.0
471.75,25.3992504577,10776,459.5,484.0
496.25,25.401167760309,10777,483.5,509.0
523.25,25.403015575822,10778,508.5,538.0
554.75,25.404873909569,10779,537.5,572.0
590.75,25.407557024574,10780,571.5,610.0
632.75,25.409244360542,10781,609.5,656.0
685.25,25.411102459844,10782,655.5,715.0
750.25,25.412909326967,10783,714.5,786.0
833.0,25.416782706992,10784,785.5,880.5
384.25,25.421835492071,10786,379.5,389.0
394.25,25.423699325339,10787,388.5,400.0
406.25,25.425564024862,10788,399.5,413.0
419.25,25.427421790377,10789,412.5,426.0
433.75,25.430437992032,10790,425.5,442.0
450.75,25.432120126502,10791,441.5,460.0
471.75,25.433808157857,10792,459.5,484.0
496.25,25.435666757838,10793,483.5,509.0
523.25,25.437348475075,10794,508.5,538.0
554.75,25.439258724467,10795,537.5,572.0
590.75,25.442018840726,10796,571.5,610.0
632.75,25.443706725057,10797,609.5,656.0
685.25,25.44557104311,10798,655.5,715.0
750.25,25.447429257647,10799,714.5,786.0
833.0,25.451314673837,10800,785.5,880.5
384.25,25.456288876152,10802,379.5,389.0
394.25,25.458152824656,10803,388.5,400.0
406.25,25.460017257945,10804,399.5,413.0
419.25,25.461876008924,10805,412.5,426.0
433.75,25.464869827048,10806,425.5,442.0
450.75,25.46655190986,10807,441.5,460.0
471.75,25.468234807269,10808,459.5,484.0
496.25,25.46992231013,10809,483.5,509.0
523.25,25.471786942101,10810,508.5,538.0
554.75,25.473645240084,10811,537.5,572.0
590.75,25.476430175718,10812,571.5,610.0
632.75,25.478117825603,10813,609.5,656.0
685.25,25.47997555933,10814,655.5,715.0
750.25,25.481885526594,10815,714.5,786.0
833.0,25.485764692243,10816,785.5,880.5
384.25,25.491020991421,10818,379.5,389.0
394.25,25.49287927351,10819,388.5,400.0
406.25,25.494796325779,10820,399.5,413.0
419.25,25.496655327098,10821,412.5,426.0
433.75,25.499813960012,10822,425.5,442.0
450.75,25.501496007061,10823,441.5,460.0
471.75,25.503184340413,10824,459.5,484.0
496.25,25.505048590914,10825,483.5,509.0
523.25,25.506906741873,10826,508.5,538.0
554.75,25.508816860135,10827,537.5,572.0
590.75,25.511705642955,10828,571.5,610.0
632.75,25.513393225288,10829,609.5,656.0
685.25,25.515257360554,10830,655.5,715.0
750.25,25.5171152572,10831,714.5,786.0
833.0,25.520995241419,10832,785.5,880.5
384.25,25.527447356796,10834,379.5,389.0
394.25,25.529305173969,10835,388.5,400.0
406.25,25.531223926957,10836,399.5,413.0
419.25,25.533082010365,10837,412.5,426.0
433.75,25.536283892409,10838,425.5,442.0
450.75,25.537966058668,10839,441.5,460.0
471.75,25.539654276784,10840,459.5,484.0
496.25,25.541512674109,10841,483.5,509.0
523.25,25.54343355697,10842,508.5,538.0
554.75,25.545291775481,10843,537.5,572.0
590.75,25.548020992692,10844,571.5,610.0
632.75,25.549708439922,10845,609.5,656.0
685.25,25.551571824169,10846,655.5,715.0
750.25,25.553430726147,10847,714.5,786.0
833.0,25.557310607052,10848,785.5,880.5
384.25,25.562641773637,10850,379.5,389.0
394.25,25.564505893008,10851,388.5,400.0
406.25,25.566364393648,10852,399.5,413.0
419.25,25.568275509294,10853,412.5,426.0
433.75,25.57143434089,10854,425.5,442.0
450.75,25.573116689936,10855,441.5,460.0
471.75,25.574798625724,10856,459.5,484.0
496.25,25.57648602527,10857,483.5,509.0
523.25,25.578350510216,10858,508.5,538.0
554.75,25.580208824094,10859,537.5,572.0
590.75,25.582836423333,10860,571.5,610.0
632.75,25.584524025536,10861,609.5,656.0
685.25,25.586383293088,10862,655.5,715.0
750.25,25.588292791462,10863,714.5,786.0
833.0,25.592175509548,10864,785.5,880.5
384.25,25.597727674262,10866,379.5,389.0
394.25,25.599586174901,10867,388.5,400.0
406.25,25.601514424896,10868,399.5,413.0
419.25,25.603372242069,10869,412.5,426.0
433.75,25.60667720836,10870,425.5,442.0
450.75,25.608359509722,10871,441.5,460.0
471.75,25.610047207292,10872,459.5,484.0
496.25,25.61190564038,10873,483.5,509.0
523.25,25.613823423799,10874,508.5,538.0
554.75,25.615681507206,10875,537.5,572.0
590.75,25.618370960172,10876,571.5,610.0
632.75,25.620059090869,10877,609.5,656.0
685.25,25.621923043346,10878,655.5,715.0
750.25,25.623781392988,10879,714.5,786.0
833.0,25.627657276408,10880,785.5,880.5
384.25,25.633095691617,10882,379.5,389.0
394.25,25.63495979112,10883,388.5,400.0
406.25,25.636818077183,10884,399.5,413.0
419.25,25.638727857685,10885,412.5,426.0
433.75,25.641952226575,10886,425.5,442.0
450.75,25.643634106731,10887,441.5,460.0
471.75,25.645321859932,10888,459.5,484.0
496.25,25.647191709296,10889,483.5,509.0
523.25,25.649050142384,10890,508.5,538.0
554.75,25.65093452336,10891,537.5,572.0
590.75,25.653684840616,10892,571.5,610.0
632.75,25.655372407055,10893,609.5,656.0
685.25,25.657236840343,10894,655.5,715.0
750.25,25.659096958256,10895,714.5,786.0
833.0,25.662972440338,10896,785.5,880.5
384.25,25.667718658861,10898,379.5,389.0
394.25,25.669582957045,10899,388.5,400.0
406.25,25.67144734265,10900,399.5,413.0
419.25,25.673305739975,10901,412.5,426.0
433.75,25.675934074338,10902,425.5,442.0
450.75,25.677616177018,10903,441.5,460.0
471.75,25.67929851017,10904,459.5,484.0
496.25,25.680986009057,10905,483.5,509.0
523.25,25.682843873914,10906,508.5,538.0
554.75,25.684526024278,10907,537.5,572.0
590.75,25.687321041044,10908,571.5,610.0
632.75,25.689184373633,10909,609.5,656.0
685.25,25.69104270738,10910,655.5,715.0
750.25,25.692953660107,10911,714.5,786.0
833.0,25.696837741152,10912,785.5,880.5
384.25,25.702929308033,10914,379.5,389.0
394.25,25.70479389232,10915,388.5,400.0
406.25,25.706652126726,10916,399.5,413.0
419.25,25.708563456949,10917,412.5,426.0
433.75,25.711300160503,10918,425.5,442.0
450.75,25.712982275105,10919,441.5,460.0
471.75,25.714664409574,10920,459.5,484.0
496.25,25.716346357282,10921,483.5,509.0
523.25,25.718234390036,10922,508.5,538.0
554.75,25.719916091379,10923,537.5,572.0
590.75,25.722987657801,10924,571.5,610.0
632.75,25.724675192451,10925,609.5,656.0
685.25,25.726533490435,10926,655.5,715.0
750.25,25.728443076229,10927,714.5,786.0
833.0,25.732099058247,10928,785.5,880.5
384.25,25.737107692178,10930,379.5,389.0
394.25,25.738965743796,10931,388.5,400.0
406.25,25.74088187418,10932,399.5,413.0
419.25,25.742740641054,10933,412.5,426.0
433.75,25.745568106588,10934,425.5,442.0
450.75,25.747250527159,10935,441.5,460.0
471.75,25.748932307974,10936,459.5,484.0
496.25,25.750614740467,10937,483.5,509.0
523.25,25.752296274916,10938,508.5,538.0
554.75,25.754207791901,10939,537.5,572.0
590.75,25.75749952596,10940,571.5,610.0
632.75,25.759186857955,10941,609.5,656.0
685.25,25.761045191701,10942,655.5,715.0
750.25,25.762956426557,10943,714.5,786.0
833.0,25.765509774303,10944,785.5,880.5
384.25,25.77001675965,10946,379.5,389.0
394.25,25.771881157176,10947,388.5,400.0
406.25,25.773745308336,10948,399.5,413.0
419.25,25.775603526847,10949,412.5,426.0
433.75,25.778366841888,10950,425.5,442.0
450.75,25.780049075699,10951,441.5,460.0
471.75,25.78173140885,10952,459.5,484.0
496.25,25.78341367445,10953,483.5,509.0
523.25,25.785095991707,10954,508.5,538.0
554.75,25.786778225517,10955,537.5,572.0
590.75,25.790656425571,10956,571.5,610.0
632.75,25.79252098999,10957,609.5,656.0
685.25,25.794379323737,10958,655.5,715.0
750.25,25.796306409454,10959,714.5,786.0
833.0,25.799536559995,10960,785.5,880.5
384.25,25.8040510595,10962,379.5,389.0
394.25,25.805909492588,10963,388.5,400.0
406.25,25.807826556778,10964,399.5,413.0
419.25,25.809685057418,10965,412.5,426.0
433.75,25.812679606692,10966,425.5,442.0
450.75,25.814361590163,10967,441.5,460.0
471.75,25.816044825331,10968,459.5,484.0
496.25,25.817727241929,10969,483.5,509.0
523.25,25.819409392293,10970,508.5,538.0
554.75,25.821225176271,10971,537.5,572.0
590.75,25.82510532341,10972,571.5,610.0
632.75,25.826969307677,10973,609.5,656.0
685.25,25.828833542283,10974,655.5,715.0
750.25,25.830691860135,10975,714.5,786.0
833.0,25.834565224266,10976,785.5,880.5
384.25,25.840770993646,10978,379.5,389.0
394.25,25.842641840394,10979,388.5,400.0
406.25,25.844505641874,10980,399.5,413.0
419.25,25.846363590177,10981,412.5,426.0
433.75,25.849313058472,10982,425.5,442.0
450.75,25.850994906839,10983,441.5,460.0
471.75,25.852677259858,10984,459.5,484.0
496.25,25.854588590082,10985,483.5,509.0
523.25,25.85627100668,10986,508.5,538.0
554.75,25.858181792514,10987,537.5,572.0
590.75,25.86170117658,10988,571.5,610.0
632.75,25.863388925807,10989,609.5,656.0
685.25,25.865252759075,10990,655.5,715.0
750.25,25.867110993481,10991,714.5,786.0
833.0,25.871012590345,10992,785.5,880.5
384.25,25.876087576167,10994,379.5,389.0
394.25,25.877952239927,10995,388.5,400.0
406.25,25.879816224194,10996,399.5,413.0
419.25,25.881674510256,10997,412.5,426.0
433.75,25.884198206679,10998,425.5,442.0
450.75,25.885880341148,10999,441.5,460.0
471.75,25.8875626743,11000,459.5,484.0
496.25,25.889245377,11001,483.5,509.0
523.25,25.890927841282,11002,508.5,538.0
554.75,25.89261047643,11003,537.5,572.0
590.75,25.895324542141,11004,571.5,610.0
632.75,25.8970127086,11005,609.5,656.0
685.25,25.898877276993,11006,655.5,715.0
750.25,25.90073571008,11007,714.5,786.0
833.0,25.903434576607,11008,785.5,880.5
384.25,25.908381893253,11010,379.5,389.0
394.25,25.91024604044,11011,388.5,400.0
406.25,25.912104358292,11012,399.5,413.0
419.25,25.914014774577,11013,412.5,426.0
433.75,25.916581974443,11014,425.5,442.0
450.75,25.918263942019,11015,441.5,460.0
471.75,25.919947026189,11016,459.5,484.0
496.25,25.921634743627,11017,483.5,509.0
523.25,25.923504859225,11018,508.5,538.0
554.75,25.925187140719,11019,537.5,572.0
590.75,25.927529424445,11020,571.5,610.0
632.75,25.929393273608,11021,609.5,656.0
685.25,25.931257341321,11022,655.5,715.0
750.25,25.933115357176,11023,714.5,786.0
833.0,25.93590534331,11024,785.5,880.5
384.25,25.940611924744,11026,379.5,389.0
394.25,25.942475809669,11027,388.5,400.0
406.25,25.944340358194,11028,399.5,413.0
419.25,25.94619847339,11029,412.5,426.0
433.75,25.949002573903,11030,425.5,442.0
450.75,25.950684907055,11031,441.5,460.0
471.75,25.95236677529,11032,459.5,484.0
496.25,25.95405494175,11033,483.5,509.0
523.25,25.955913525836,11034,508.5,538.0
554.75,25.957595326519,11035,537.5,572.0
590.75,25.959961058712,11036,571.5,610.0
632.75,25.961824657536,11037,609.5,656.0
685.25,25.963683543619,11038,655.5,715.0
750.25,25.965594857947,11039,714.5,786.0
833.0,25.969163590686,11040,785.5,880.5
384.25,25.974189792093,11042,379.5,389.0
394.25,25.976053692913,11043,388.5,400.0
406.25,25.977918257332,11044,399.5,413.0
419.25,25.979776491737,11045,412.5,426.0
433.75,25.982686009026,11046,425.5,442.0
450.75,25.984367873287,11047,441.5,460.0
471.75,25.986055809275,11048,459.5,484.0
496.25,25.987920393562,11049,483.5,509.0
523.25,25.989778190867,11050,508.5,538.0
554.75,25.991527273273,11051,537.5,572.0
590.75,25.994298126316,11052,571.5,610.0
632.75,25.995985676861,11053,609.5,656.0
685.25,25.997851592318,11054,655.5,715.0
750.25,25.999709540621,11055,714.5,786.0
833.0,26.00345535876,11056,785.5,880.5
384.25,26.009481340663,11058,379.5,389.0
394.25,26.011339793619,11059,388.5,400.0
406.25,26.013021975772,11060,399.5,413.0
419.25,26.014704241371,11061,412.5,426.0
433.75,26.017792457358,11062,425.5,442.0
450.75,26.019474508381,11063,441.5,460.0
471.75,26.021158407148,11064,459.5,484.0
496.25,26.02307442627,11065,483.5,509.0
523.25,26.024932907041,11066,508.5,538.0
554.75,26.026614775276,11067,537.5,572.0
590.75,26.029243256664,11068,571.5,610.0
632.75,26.030930691973,11069,609.5,656.0
685.25,26.032794958369,11070,655.5,715.0
750.25,26.034653192774,11071,714.5,786.0
833.0,26.037679376221,11072,785.5,880.5
384.25,26.042176208909,11074,379.5,389.0
394.25,26.044034443315,11075,388.5,400.0
406.25,26.045716343339,11076,399.5,413.0
419.25,26.047398493703,11077,412.5,426.0
433.75,26.051273506896,11078,425.5,442.0
450.75,26.052961009757,11079,441.5,460.0
471.75,26.054819343503,11080,459.5,484.0
496.25,26.056507374859,11081,483.5,509.0
523.25,26.0581892272,11082,508.5,538.0
554.75,26.059871425247,11083,537.5,572.0
590.75,26.0631323596,11084,571.5,610.0
632.75,26.064948592599,11085,609.5,656.0
685.25,26.066806759453,11086,655.5,715.0
750.25,26.068717791653,11087,714.5,786.0
833.0,26.072605774816,11088,785.5,880.5
384.25,26.077200609461,11090,379.5,389.0
394.25,26.07905892334,11091,388.5,400.0
406.25,26.080740708129,11092,399.5,413.0
419.25,26.082423426723,11093,412.5,426.0
433.75,26.085886540031,11094,425.5,442.0
450.75,26.087568976498,11095,441.5,460.0
471.75,26.089250693734,11096,459.5,484.0
496.25,26.090932923571,11097,483.5,509.0
523.25,26.092615809059,11098,508.5,538.0
554.75,26.09450755717,11099,537.5,572.0
590.75,26.097928724702,11100,571.5,610.0
632.75,26.099791775163,11101,609.5,656.0
685.25,26.101655958112,11102,655.5,715.0
750.25,26.103514641539,11103,714.5,786.0
833.0,26.107147290325,11104,785.5,880.5
384.25,26.11349329354,11106,379.5,389.0
394.25,26.115351126607,11107,388.5,400.0
406.25,26.117263108508,11108,399.5,413.0
419.25,26.118945242977,11109,412.5,426.0
433.75,26.122132374859,11110,425.5,442.0
450.75,26.123814807351,11111,441.5,460.0
471.75,26.125496560351,11112,459.5,484.0
496.25,26.127178591506,11113,483.5,509.0
523.25,26.128861643887,11114,508.5,538.0
554.75,26.130772441641,11115,537.5,572.0
590.75,26.134072659429,11116,571.5,610.0
632.75,26.135936925824,11117,609.5,656.0
685.25,26.137795390701,11118,655.5,715.0
750.25,26.139704877154,11119,714.5,786.0
833.0,26.142165273444,11120,785.5,880.5
384.25,26.146947310384,11122,379.5,389.0
394.25,26.148805290476,11123,388.5,400.0
406.25,26.150721659279,11124,399.5,413.0
419.25,26.152579873816,11125,412.5,426.0
433.75,26.155536443011,11126,425.5,442.0
450.75,26.157218927161,11127,441.5,460.0
471.75,26.158900525188,11128,459.5,484.0
496.25,26.160588624096,11129,483.5,509.0
523.25,26.162446691608,11130,508.5,538.0
554.75,26.164356392638,11131,537.5,572.0
590.75,26.167693990485,11132,571.5,610.0
632.75,26.169557390626,11133,609.5,656.0
685.25,26.171422459698,11134,655.5,715.0
750.25,26.173280459658,11135,714.5,786.0
833.0,26.175951141135,11136,785.5,880.5
384.25,26.182676623281,11138,379.5,389.0
